series_id,RMSE,sMAPE,R2
29541.0,0.40093389016560593,191.41882629736523,-0.016281886122063494
29544.0,0.6754271381567505,92.8204130380634,-0.3018442150769849
29545.0,0.5742277244046088,146.44475368857564,0.13731473393211058
29546.0,0.5546707089058677,140.383654708535,-0.2819149804918841
29552.0,0.9412238660706399,177.79468709552583,-885902366059.9619
29553.0,1.9331331037595527,87.44554423910006,-0.40847693502047355
29557.0,1.3067966849576618,65.93068066923855,-0.20492267980070467
29558.0,0.49818933236843627,163.2812964827134,-0.052432128851685134
29562.0,0.46783715703232387,192.79890912900754,-0.16731522933357623
29564.0,0.5492672565442728,179.29982163127295,-0.25706049629810934
29565.0,0.6995630914761205,68.12781997611572,0.050755027887915305
29567.0,0.916161096760092,169.05853546472537,-839351155215.6548
29569.0,0.632849492257893,179.70233652460016,-0.6019939194032238
29573.0,0.4081632391391816,196.48537806617094,-0.1199036002184879
29574.0,0.991494754917795,59.699445829517494,-0.33112347087925653
29577.0,0.4295891043131975,174.848352534244,-0.08272200804759389
29582.0,0.8646503243540885,186.665735702883,-0.1504033977175916
29584.0,0.4591590345091674,180.5399612092961,-0.03305239295957385
29589.0,0.4279613208035834,180.16653129135943,0.042250557017127544
2959.0,0.46783715703232387,192.79890912900754,-0.16731522933357623
29594.0,2.591328140411835,79.25590676713449,-1.8314495584266628
29598.0,1.1442454584473205,147.33966050221642,-0.5504840819204675
29599.0,0.63707358726921,136.3013314881388,-0.7077861404299737
29600.0,0.45946632015033234,187.58450541632155,-0.12591626321305327
29603.0,0.8715624499473443,119.88672758292056,-1.11588751388443
29607.0,0.460842311893575,173.4309435191795,0.04430963605891913
29609.0,0.5430630742705401,152.38333301713843,-0.17967001054389442
2961.0,0.7703716518457981,185.52272530089854,-1.6706261688503004
29610.0,0.7703716518457981,185.52272530089854,-1.6706261688503004
29611.0,0.9412238660706399,177.79468709552583,-885902366059.9619
29613.0,0.6072517019826682,135.72156552786734,-0.7559744264793891
29615.0,1.4033114791939945,76.86778351331891,-1.3637909112343318
29616.0,0.47107736504815595,142.36512827884272,0.07535881724728377
2962.0,4.107860306064652,99.73542949657242,-2.7385057903522427
29622.0,0.6253836919816912,136.67337536369112,-0.6397119441825041
29623.0,0.991844076267537,82.8189312239761,-1.2358060718790456
29627.0,0.8368362162432502,91.53238270377683,-0.05356395018796478
29628.0,1.078158588798736,117.08780757409127,-0.4214447667668557
29633.0,0.7518502217875409,179.99961408509427,-1.5437544020050695
2964.0,0.681725685058708,150.45074890912085,-1.277274557376416
29640.0,0.8568471237809366,125.13571723821228,-1.5198790879686532
29642.0,0.5094157465890679,161.06268008467634,-0.08797567835465836
29646.0,0.6895505908062924,111.12862802802526,-0.910410783719025
29650.0,1.2349189363925068,110.36932756656468,-0.1357510581862147
29651.0,0.916161096760092,169.05853546472537,-839351155215.6548
29657.0,0.6049818762977859,153.68208662956863,-0.5250127943693208
29658.0,0.4597613815964076,171.45613483392432,0.04878762396681657
2966.0,6.70637539641375,98.06322903824389,-1.3706574482445792
29660.0,1.1667688123280022,86.30422306479815,-0.05325458331012234
29662.0,4.188977786702904,85.6133890610772,-1.6076991283910895
29668.0,1.341727061361301,77.63132550758905,0.09578349126374464
29669.0,0.47031860787381086,83.36592015715297,-0.5080041812456313
29671.0,0.49868856049527593,163.77750827066808,-0.21858237380708312
29672.0,0.991589093091767,64.60307948415652,-0.49740377518438383
29673.0,0.49308079449287634,190.6694513172702,-0.1913304824985802
29674.0,0.5139532049099336,140.4802768355134,-0.06979898219050806
29675.0,3.5670050999240694,104.795149936741,-1.1358859202677554
29686.0,0.4706945970602899,142.81887682344558,0.07686081790963717
29689.0,0.7436466370938348,136.78463467426312,-0.036894351614275234
2969.0,0.4588389733389028,171.26366085008675,0.05260058445414206
29691.0,0.8794037366731879,135.06144307741397,-0.505434665846497
29694.0,1.412821475974937,142.43923865849513,-0.26128699257769394
29698.0,0.5600415972614033,182.14609139939574,-0.3068607944290551
29706.0,0.9412238660706399,177.79468709552583,-885902366059.9619
29710.0,0.5796679076243902,180.44751385555057,-0.3824612334474984
29714.0,0.3756205326409972,187.0000281435152,-0.08383375397782933
2972.0,0.7683885579457981,153.53204003297682,-3.251031027065464
29722.0,0.991659701187014,181.04836577961194,-0.10631258332802429
29723.0,0.4742239059789937,194.2484345141737,-0.1994043360102966
29725.0,0.7518502217875409,179.99961408509427,-1.5437544020050695
29731.0,0.7518502217875409,179.99961408509427,-1.5437544020050695
29732.0,0.7724519291406701,125.85281850629015,-596681982832.1428
29734.0,0.6023457028572838,150.06624953418228,-0.07413918149852039
29735.0,0.4803598345891435,161.96470903627574,0.03856012213994531
29736.0,0.46384214058527895,174.15238376564113,0.03182710877798922
29739.0,0.5230045366917738,187.64151792019834,-0.23090185430042687
2974.0,0.5291679916639214,131.89244768006273,-0.12262067872813076
29740.0,0.5451236083468872,134.6855462605091,-0.22927622405574488
29742.0,0.7018133853216875,93.77393963167252,-1.0026070351416254
29744.0,0.5491603530731137,168.03681757061827,-0.4892816852019046
29746.0,0.7703716518457981,185.52272530089854,-1.6706261688503004
29748.0,0.9412238660706399,177.79468709552583,-885902366059.9619
29752.0,0.7885713758857603,58.45025819263165,-0.5235197964224505
29755.0,0.5033753916804002,166.20925921020705,-0.10364021889053254
29758.0,0.5759526295313747,163.1282025330903,-0.3268857258555351
29763.0,0.9792722410277238,146.35052072392824,-0.31566571622352946
29766.0,0.7703716518457981,185.52272530089854,-1.6706261688503004
2977.0,0.5035049247016599,153.53706323623229,-0.06287428883341373
29770.0,0.5943841026177059,190.56525822586738,-0.4720519226854514
29780.0,0.7829239916827768,73.79041723265287,0.0678628974212766
29781.0,0.615397579018777,182.27148775911118,-0.5216194742672475
29785.0,0.5757997018079024,163.09773617514324,-0.3261811864073929
2979.0,1.5641955570608368,94.15111893514515,-0.9528472073099472
29791.0,0.5216451924977307,173.98879368556445,-0.13380711189950456
29794.0,0.6537760225890087,132.44209375260684,0.02858389156316632
29797.0,0.916161096760092,169.05853546472537,-839351155215.6548
29798.0,0.6213476391830628,38.96187570550965,-0.33339711345886025
298.0,0.9412238660706399,177.79468709552583,-885902366059.9619
29800.0,0.4465199282554761,189.000175914972,-0.15355598233348022
29801.0,0.8221666405034055,63.87924610180169,-0.0726677528597166
29815.0,0.5943841026177059,190.56525822586738,-0.4720519226854514
2982.0,0.9745225893026305,178.66522667103618,-0.06840606169366081
29820.0,0.7853856732583249,103.69553610491029,0.03348405162301327
29821.0,0.4726257587248348,188.82176196343212,-0.12618283520980245
29824.0,0.6040324139321233,138.36135822658247,-0.6418482068605429
29826.0,0.9450146226275075,131.33301809957138,-2.7210526540815096
2983.0,0.49630644694509096,153.4308358900639,-0.1563359746720141
29830.0,0.5446737838346787,179.05572049639318,-0.23612304498609427
29833.0,0.8774382106628793,156.3278228746091,-769897813530.2754
29836.0,0.5563336626883182,189.73367278631642,-0.3480755615793256
29837.0,1.0818137555046627,115.75420547062384,-1.0157842162774045
29840.0,0.9974739196262478,191.9336904064954,-0.21881891990975322
29846.0,0.5159777279545624,168.0387402143381,-0.11618547777630095
29848.0,1.350646320651431,99.63713851305425,-2.0466780239715923
29849.0,0.5297936804185358,189.03293195636164,-0.26306604715100024
2985.0,0.8640602390934277,128.78800658011548,-0.6163966310055262
29853.0,0.5446737838346787,179.05572049639318,-0.23612304498609427
29856.0,0.5771565740273809,186.43498675717169,-0.3879571289286865
29859.0,0.5358949778950908,190.4714908379332,-0.29232542299892117
29861.0,0.9412238660706399,177.79468709552583,-885902366059.9619
29862.0,0.8774382106628793,156.3278228746091,-769897813530.2754
29865.0,0.44299238246374684,167.83014529662228,0.11690987085618576
29867.0,0.7351642451151013,127.47354777312788,0.06047514332645587
29868.0,0.9412238660706399,177.79468709552583,-885902366059.9619
29869.0,0.38031596937478596,194.7264562060016,-0.041409703242564655
29871.0,1.8211719496547285,107.73679248249624,-0.49993798058878736
29874.0,0.8680140399976142,135.21463061303106,-0.22058636528537257
29875.0,0.5030817697260579,192.9481012945597,-0.24014720845015236
29878.0,0.49308079449287634,190.6694513172702,-0.1913304824985802
29880.0,0.5771565740273809,186.43498675717169,-0.3879571289286865
29883.0,0.8774382106628793,156.3278228746091,-769897813530.2754
29893.0,0.7129642866099798,169.23358074001555,-1.2874313329140326
29894.0,1.0230622512281649,108.97339929087337,-3.2053157718712164
29898.0,4.025543183508374,116.85191041442333,-0.8937632269686839
29900.0,0.5002897231093266,174.57714143214022,-0.09232081740039733
29901.0,0.49074638429302175,188.44937319952004,-0.1674949381929094
29904.0,0.37671615969424116,194.34570275384777,-0.021788467818299795
29905.0,0.6913550244100904,122.36555005755822,-4.310797441961618
29908.0,0.9893221328417091,181.4167047937906,-0.10110306784669398
2991.0,0.49308079449287634,190.6694513172702,-0.1913304824985802
29910.0,0.5176107432623513,185.5341339872957,-0.2056439669324588
29912.0,0.5030817697260579,192.9481012945597,-0.24014720845015236
29919.0,0.5543719462767923,180.9725947692629,-0.28053439507746103
2992.0,0.916161096760092,169.05853546472537,-839351155215.6548
29921.0,0.5809149747307361,143.8501968799333,-0.4627124461365115
29922.0,0.5176107432623513,185.5341339872957,-0.2056439669324588
29925.0,0.4528430697448435,175.96510301701028,-0.0048275444978380655
29926.0,5.2388138283896994,92.88938441458833,-1.954506770241796
29927.0,0.46783715703232387,192.79890912900754,-0.16731522933357623
29929.0,0.7703716518457981,185.52272530089854,-1.6706261688503004
29939.0,0.6024434124973144,151.00865309280744,-0.5216226907214019
2994.0,0.5006795485536434,177.57311026014614,-0.12806004652931957
29941.0,3.2537237044439,107.65786238471529,-1.2128475704323711
29942.0,0.4619152673086302,188.70384811374953,-0.1379504755881158
29944.0,0.5014235003199973,167.77709368690012,-0.0476063611377231
2995.0,0.46019887912301544,191.5610230582913,-0.1466860746009624
29950.0,0.8711561169928556,166.37973498093004,-0.2581978355516481
29952.0,0.5083251741865661,156.21523392523667,-0.1627751722028632
29956.0,0.4469305497508678,175.1294453510573,-0.2250607245693883
2996.0,0.7500619482390882,100.27137304897164,-1.2604180070377646
29960.0,0.6197588459003761,170.41508550095747,-0.5432630551986473
29964.0,0.46831910558193757,173.26315174674448,0.01304746906149945
29967.0,0.8832192148658224,184.46021245344016,-0.12832447682431525
29970.0,0.916161096760092,169.05853546472537,-839351155215.6548
29974.0,0.5608981724070228,171.98215389557177,-0.29438209750195243
29978.0,0.8417681761054895,175.69535778959977,-4.101730368582406
29983.0,0.5363329527296392,176.05954349231942,-0.1985543174315565
29987.0,11.979389920117766,133.69616277720505,-3.09320281836031
2999.0,0.5446737838346787,179.05572049639318,-0.23612304498609427
29990.0,0.5501250655518193,180.49522201584617,-0.26098994895111405
29993.0,1.9436641519949769,54.4479346953637,-0.03659978724856616
29996.0,0.5115705249380386,68.71913240572266,-785113205955.141
29998.0,0.47635345110393623,179.79765016070795,-0.05875123506147073
29999.0,0.6377720745573026,181.30375020255457,-0.6270128763394174
300.0,0.48880452914550504,148.08314744851148,-0.07518440470889232
30004.0,0.46783715703232387,192.79890912900754,-0.16731522933357623
30006.0,0.6555225920113273,147.65178094408208,-1.0462374697002121
30007.0,0.97666199236533,96.25114313550236,-1.3265088959287397
30011.0,0.840702093030141,67.27595676409935,-3.197844903276409
30013.0,0.5376129755731884,190.9843795919882,-0.3006247017705692
30016.0,0.703008420492598,79.85785415540388,-1.3200922733029468
30019.0,0.5921998580072186,167.73796889478314,-0.40280268729414437
30020.0,0.49549245303697387,166.76066581685464,-0.02296987923539784
30021.0,1.9277543180485315,139.000364250021,-0.6492981294062583
30024.0,1.1502223816452841,64.28906306175011,-0.3099124032055629
30026.0,0.360928916394187,194.4158960136398,-0.000708017023649754
30027.0,1.0860652281355236,71.30979344095898,-0.3098757273455417
30028.0,0.7724519291406701,125.85281850629015,-596681982832.1428
3003.0,0.6140304552926278,189.46360806031316,-0.539553050109427
30034.0,0.6968116701369581,133.96146209272678,-2.4959348261970145
30035.0,1.2145775462604143,156.7899419702856,-1.1260215346503966
30036.0,0.6011137172186092,118.56012136033236,-0.1993336459664672
3004.0,0.6706098915696438,189.8649038538249,-0.7988705066829984
30046.0,0.4955218102194338,191.11990357911674,-0.20315513557512777
30047.0,0.5230045366917738,187.64151792019834,-0.23090185430042687
30057.0,0.5936068735351591,148.5246266166682,-0.5856610413864987
30059.0,0.6385343132244724,180.176561429561,-0.6309042766591071
30060.0,0.750835362782952,153.59877238685763,-0.11267185922105205
30061.0,0.7238859682538494,185.04858956036375,-1.1833787293108111
30062.0,0.6552100007113532,185.69553854036874,-0.7172005801275403
30064.0,0.4449864825157055,165.6433764092429,0.10894163670261636
30066.0,0.9624652758278706,107.56486696110123,-0.961659921074548
30069.0,0.44201055604782113,189.4621749594781,-0.13037427601939156
3007.0,1.3212444801203376,63.396527991924955,-0.9822459095913982
30073.0,0.49508455757383646,173.67173009993027,-0.10298923616629097
30082.0,0.4696853348293579,160.0344361783174,0.0808153593595633
30086.0,0.4818679350628138,186.99176926775232,-0.13776386352406522
30088.0,0.9577387167162427,94.87604669353524,-0.4024568571463807
30089.0,0.5747991039145711,162.40998324914116,-0.32157603944309443
30091.0,0.5480557482015105,180.09432578100478,-0.2515212630691346
30098.0,0.5376129755731884,190.9843795919882,-0.3006247017705692
30103.0,0.7518502217875409,179.99961408509427,-1.5437544020050695
30106.0,0.4725578587220277,99.2593363673311,0.06953779233393842
30107.0,0.4740242252695145,185.6208400519019,-0.10102493409732394
30113.0,0.4777016785866449,185.00412473485827,-0.11817457924978036
30117.0,1.0059587774153458,31.924783374411803,0.3738190998441825
30121.0,0.7516047275252795,90.55948970318065,-0.2434152984104374
30122.0,0.9889715933071638,67.51599737217225,-0.9671848786001553
30129.0,0.49308079449287634,190.6694513172702,-0.1913304824985802
30133.0,0.502498713678445,103.98159253661217,-0.23727429051732107
30135.0,1.704879009284855,131.41835840820278,-2.111159405779314
30137.0,0.706231063947171,180.27665648780402,-1.078176315348938
30142.0,1.27083422617949,123.0364289174295,-2.454915411930775
30144.0,1.0222113475674979,185.00487192268332,-0.17553054398264134
30146.0,0.5100885677727873,168.85975761101577,-0.12439399941675866
30148.0,0.4906872424568585,91.50334762347447,-0.0032248746243703774
3015.0,0.3868733216865031,196.1698207151001,-0.07763096263567171
30150.0,0.5030817697260579,192.9481012945597,-0.24014720845015236
30154.0,1.512330208471592,181.45153345440033,-1.57303549188673
30155.0,0.5867505242834211,188.58652007505606,-0.43448407394469224
30157.0,0.49308079449287634,190.6694513172702,-0.1913304824985802
3016.0,0.5658794452357754,119.1943490800868,-0.5587610138080203
30161.0,0.44513450010002575,169.38577973751484,0.10834874569341857
30162.0,0.4446564371753717,164.8569751580888,0.11026293795332265
30165.0,0.5943841026177059,190.56525822586738,-0.4720519226854514
30167.0,0.4740242252695145,185.6208400519019,-0.10102493409732394
30169.0,8.28833776293198,109.017735022567,-1.3471583357815833
30170.0,0.4526024431543933,78.4466722698353,0.02452870690843678
30183.0,1.0810206862980218,102.16072593733927,-0.11374679134145671
30191.0,0.727952078992123,110.55349669369723,-0.8272904458923147
30192.0,1.8213637979354294,87.67393801570694,-1.7127493625901238
30196.0,0.6552100007113532,185.69553854036874,-0.7172005801275403
30197.0,0.49046700289932793,187.92191588474694,-0.17873361657173525
30199.0,1.1658166332063415,187.82337400383244,-0.41575877318794574
3020.0,4.046411263606,110.3373607904216,-1.3004361553869956
30204.0,0.5247351784402531,164.33516788001344,-0.1586029925666521
30207.0,0.7703716518457981,185.52272530089854,-1.6706261688503004
30210.0,0.5039506074844512,193.26793038735553,-0.24443445244105177
30214.0,0.4923589139565087,173.20036304220977,-0.07209405403662283
30218.0,0.45299672504141336,169.9402386858497,0.07657285195817098
30219.0,0.5707235384482382,154.4950746588639,-0.3029014293553658
30222.0,0.4739698157884396,184.93708083345294,-0.10077219276452731
30224.0,0.5039506074844512,193.26793038735553,-0.24443445244105177
30227.0,1.2631524020009994,146.9982912640253,-0.7949982395153328
3023.0,0.7320716119663713,159.68235958101567,-0.2180201023793622
30230.0,0.687381492235619,161.73471729393452,-1.1262199214031088
30233.0,14.052943755134772,107.00141979722942,-3.7218941347809853
30245.0,0.6023803743503409,162.63878742837196,-0.11216781365665507
3025.0,0.6031603150629118,101.87368279356139,-3.042248507404297
30251.0,0.4897196823407358,180.40164034434454,-0.07921415272327614
30252.0,2.2085309438039404,107.82347330359232,-1.6060179685937928
30254.0,1.2078738511418348,192.91538562715368,-0.5197492086167244
30257.0,0.41621125634017314,80.80469040025574,0.04505964790298789
30260.0,0.5301044086483184,188.48521545060092,-0.2645480783074541
30265.0,0.44538807373543604,170.5723258526501,0.027984372493991994
30270.0,0.7518502217875409,179.99961408509427,-1.5437544020050695
30274.0,0.4891264433319526,180.39775040450468,-0.38420134877776535
30276.0,0.46388241200276503,172.656899157142,0.03165898525552724
30277.0,0.4127773633625812,180.09484145545588,0.07225284896872353
30278.0,0.5019871594638399,161.2495787048031,-0.1339599871994721
30279.0,0.6706098915696438,189.8649038538249,-0.7988705066829984
30280.0,0.5739863139504726,183.62115954770417,-0.3628955528510771
30284.0,0.4237724913712068,182.64228940150252,-0.21940148338266874
30287.0,0.5094283548203069,134.15989434612095,-0.041282830676732774
30290.0,1.353480650167651,77.49421701145842,-0.05720712710222253
30291.0,0.5556316676840201,150.18344773554077,-0.23859126545522624
30292.0,0.6368413312630139,99.17518203789297,-0.3647505006914753
30294.0,0.9199014673865116,197.74750462911373,-0.22399491938724436
30299.0,0.45018448329867494,195.60700843771482,-0.17256797065941787
30305.0,1.9984830414353003,62.153403993620685,-0.4162119502727626
30307.0,0.49720037144242923,160.28953452767342,-0.04825788777726836
30309.0,0.5731091806280546,160.45251013555114,-0.3168024783433001
30310.0,0.46783715703232387,192.79890912900754,-0.16731522933357623
30312.0,0.46214253710996867,178.2440842813574,-0.13907053123412316
30315.0,0.6248640233551109,172.92563193134248,-0.5653697820764254
30319.0,0.4512666296409212,187.3052328672511,-0.17821194665878082
30320.0,0.48247803044032783,156.6637251395665,-0.04753272435878597
30323.0,1.008726252010641,121.01589063253199,-1.492945196163526
30325.0,0.5300484665878348,188.99145355052184,-0.2760929657951612
30326.0,0.5411377165915863,146.185416770244,-0.2276938085627973
30327.0,0.5272225638764668,140.32432953980813,-0.1122222042035399
30328.0,0.5044880819830755,183.22167357259406,-0.14528701188298632
30334.0,0.7492038340291518,172.14329713544134,-0.357188572502668
30336.0,0.7568222896902328,79.15108785974348,-0.09824334945136637
30337.0,0.4571587457718779,179.01668534280657,-0.14010559820715707
30338.0,0.6167903900765161,122.42578017682797,-1.3776899080661398
30339.0,1.16469638947474,138.51765482421482,-0.3311376714554719
3034.0,0.47535729423736517,194.72769602587638,-0.2051443049846715
30340.0,0.9068391173526467,109.8828324156614,-0.5449046839848226
30341.0,0.6706098915696438,189.8649038538249,-0.7988705066829984
3035.0,0.5039506074844512,193.26793038735553,-0.24443445244105177
30352.0,0.5247353634005341,41.921301210589604,0.01876269974183864
30353.0,4.598517042977932,124.39603097912988,-0.636817467131578
30356.0,0.42720515467666237,196.03011068722623,-0.1406515261392851
30365.0,0.5293220697112309,141.63450139005542,-0.12419715824898292
3037.0,0.4081632391391816,196.48537806617094,-0.1199036002184879
30371.0,0.9412238660706399,177.79468709552583,-885902366059.9619
30375.0,0.4055923409117723,192.18155468630465,-0.04003544319207042
30379.0,0.7703716518457981,185.52272530089854,-1.6706261688503004
30382.0,1.7527792883613456,115.14477987264777,-0.2731747947607417
30385.0,1.4017462564481358,56.74959934674768,-0.10525206919981178
30387.0,0.48378770714797653,178.2004296179503,-0.05322745514341709
30388.0,0.4784337826438346,150.55048711119875,0.059213145062520955
3039.0,0.7710403495568963,127.24778202484828,-0.1142331118032971
30391.0,58.65257632786379,104.87262108846156,-2.2116757075167746
30398.0,0.5039506074844512,193.26793038735553,-0.24443445244105177
3040.0,0.4442974969970972,97.00039339176976,0.05999873410575418
30400.0,0.6595590522888024,186.98177798930882,-0.7400725738232523
30406.0,2.539361094383129,82.93701135717224,0.054745436509417766
30407.0,0.37288444224371,193.25127549084084,-0.06810156491767017
30411.0,0.5214088533444128,82.469227502278,-0.04996984630139867
30420.0,0.9433907122594936,141.15782419616642,-3.0049371618974323
30422.0,0.5280314394248664,137.93734444565047,-0.13850357083597742
30425.0,0.8223178583835989,139.65022009630442,-676206660215.5887
30427.0,0.4269832824390752,188.5137039807175,-0.1394670217651357
30428.0,0.4511465538236347,165.42836310999044,0.08410054137903722
30430.0,1.173074898010793,188.79160263548928,-0.4334424128571759
3044.0,0.8387647332896226,116.38390177086305,-0.06984513280816973
30440.0,1.0926810411500072,94.84285490264415,0.05163123776590872
30442.0,3.173921445409439,114.98041337429483,-2.733483269156695
30446.0,0.9412238660706399,177.79468709552583,-885902366059.9619
30449.0,0.6706098915696438,189.8649038538249,-0.7988705066829984
30450.0,9.279610562321547,108.01612434525272,-1.2185631292513
30456.0,0.5709616613550988,101.0097595500553,-0.37172855676489647
30459.0,0.6517776157557172,180.0927308241476,-0.7031181876041428
30461.0,0.6279479414767507,115.51977532032444,-0.5904184227262876
30463.0,1.5060767150932768,115.19790848178883,-2.5853253714695272
30471.0,1.065990304029222,105.30711016152591,-3.8341996633939424
30480.0,2.2549246609033977,105.45763008244091,-0.4313393643876413
30482.0,0.756748468514242,142.89587405762362,-1.6397279084355012
30489.0,36.028659299667346,113.24993891113257,-3.1201866794345428
30492.0,0.8862448552330162,102.82479582841906,-2.2071722689929176
30494.0,1.0600969341489759,64.76892319592689,-0.537964034520013
30496.0,0.5943841026177059,190.56525822586738,-0.4720519226854514
30499.0,0.5445790772305393,192.3116238666366,-0.33454867110752917
30500.0,0.41238355225826406,190.5120081043714,-0.14318241638599782
30502.0,0.4734948549240034,193.0333714520382,-0.19571934741045505
30505.0,0.4949336915311166,87.46941440919072,-0.10231711555664558
30506.0,0.49387690846113874,90.76643276104463,-0.01631000296276741
30511.0,0.5137691936339679,179.79235829938617,-0.18781452947248223
30517.0,0.7242750433479446,172.02911986643537,-1.3605845228714606
30522.0,0.916161096760092,169.05853546472537,-839351155215.6548
30524.0,0.4081632391391816,196.48537806617094,-0.1199036002184879
30525.0,0.8774382106628793,156.3278228746091,-769897813530.2754
30529.0,1.0294274483134793,89.82480941259918,0.05588504189605059
3053.0,0.5105313358357773,169.31038844944317,-0.0860093536256441
30548.0,0.45017555617592026,167.5839602108617,0.08803885879792761
30549.0,0.5336008845351797,175.77212604497927,-0.1863745999025319
3055.0,1.5792498412686857,159.75978475427723,-3.4892541100635572
30551.0,0.6431966305948478,144.07088795407296,-0.8616585752357502
30553.0,0.5789316320074016,187.04769952866422,-0.15756334043326126
30556.0,0.916161096760092,169.05853546472537,-839351155215.6548
30559.0,0.5950052082203724,121.76682383510422,0.016479657106157397
30560.0,0.5943841026177059,190.56525822586738,-0.4720519226854514
30561.0,3.1808959658831735,98.90432469342066,-2.0318800219427646
30563.0,2.233136845368925,89.77906644531387,-0.491857505744685
30567.0,1.0393207211827693,172.61563157487797,-0.12519537654141577
30569.0,0.4701065891011259,174.32193691687098,0.0054990769769720504
3057.0,0.5530972486224243,161.38139750687472,-0.22366626573429382
30570.0,0.5160542918182515,190.50130097326146,-0.2425849424207811
30571.0,0.8279162043683036,82.43942286812964,-0.06660074866419152
30584.0,0.7090063533103214,90.70041774141819,-0.17918241480928643
30587.0,0.47535729423736517,194.72769602587638,-0.2051443049846715
30588.0,1.3398428639403046,100.734113841727,-1795178900050.7576
30591.0,2.424191835449081,114.25325587552825,-0.682811699699742
30592.0,0.47471244274215796,184.4612623817972,-0.12329256411260459
30597.0,1.1824145225160727,101.87787069582048,-2.602440299614108
30599.0,0.40519634836087737,68.36329080299689,0.037486736059999526
3060.0,0.687654502204245,161.80124073861998,-1.1279092148047636
30606.0,0.7518502217875409,179.99961408509427,-1.5437544020050695
30607.0,0.49137189723699765,189.97611686755872,-0.1830870728317282
3061.0,0.4346801799768144,177.62286534050847,-0.028815646518074667
30610.0,0.5179985214719827,158.63330223292743,-0.16869341725411524
30614.0,0.4461773299773961,168.90033227822204,0.10416605596435691
30617.0,0.6702681730828469,100.8125329445063,-449259423846.81726
30618.0,0.5079481936043868,136.15757477156095,-0.07504736410786639
30620.0,0.5186806265869512,131.31824677716705,-0.08163692532784395
30621.0,0.46379414894847265,190.40288657395456,-0.14722673386025087
30623.0,1.0842609116628268,178.50587044845133,-0.10486276651892412
30630.0,0.7337352128432899,104.25135390466806,-0.13768197372468838
30633.0,1.361169605386543,111.30750997546701,-1.3899086223867618
30635.0,0.7833805094855427,34.62456472400253,-0.4491839088890155
30638.0,0.6620790975935995,158.65330887677231,-0.034930663568996545
30639.0,5.595582938424137,105.66103672733031,-1.604218523979403
30645.0,0.5395046271225966,191.00411242782474,-0.3097935920899506
30658.0,1.4033041211154946,124.41786953865619,-0.32384869397224647
30659.0,0.9195130110684254,120.50651425118109,-0.14601469845133574
3066.0,0.532883902644785,148.42379599987808,-0.13586101479098955
30661.0,0.8285933387303535,120.9825039318658,-1.814368451419453
30662.0,0.5609286231025955,163.17309370686743,-0.25856368086259107
30664.0,0.8786549234581493,145.7879429822794,-0.29332270944761696
30668.0,0.8239384067983107,76.16177304777554,-0.459073548364342
30669.0,0.46379414894847265,190.40288657395456,-0.14722673386025087
30675.0,0.49214742897282937,109.66455776206678,-0.08994091329972997
30676.0,0.632849492257893,179.70233652460016,-0.6019939194032238
30677.0,0.8223178583835989,139.65022009630442,-676206660215.5887
30678.0,1.0670907581477422,103.95882304360835,-1.183300280786003
30680.0,0.4673923031301728,175.45969570490962,0.0169499573863221
30683.0,0.4762831092191346,182.02060796609473,-0.13073806832742063
30688.0,0.47535729423736517,194.72769602587638,-0.2051443049846715
3069.0,0.6631279361730622,150.62513975425549,-0.03274981317358994
30692.0,0.6706098915696438,189.8649038538249,-0.7988705066829984
30695.0,0.9367260413607077,95.96625302643322,-0.017667666117153313
30696.0,2.304161518834732,90.97967482547212,-2.5205818675676257
307.0,0.632849492257893,179.70233652460016,-0.6019939194032238
30700.0,0.663625531922572,124.57012539767472,-0.834995194247476
30702.0,0.8774382106628793,156.3278228746091,-769897813530.2754
30703.0,0.42180052428974407,194.6207875221392,-0.11197301431923923
30706.0,0.5412471938190115,178.39450083984823,-0.22061885340346898
30707.0,0.7657159319724748,58.73386490889043,0.0923128517700672
30709.0,1.7180957570694713,143.60462094398616,-1.3386159572306053
30710.0,0.5787103565247361,179.7576167060369,-0.3675315133914321
30713.0,0.5376129755731884,190.9843795919882,-0.3006247017705692
30717.0,0.618888346169541,143.8992253959688,-0.7236025326075282
30718.0,0.6420741650941778,82.68258639550154,-0.03576296253071898
30719.0,0.7023844773188244,166.4699189403338,-1.2200477928996407
30720.0,5.904879092334853,70.68330126140113,-1.0086778657741986
30721.0,0.5400216919451467,150.2956232995391,-0.17010514672309984
30726.0,0.5175431576195376,125.76540001506326,-0.10201521370922872
30727.0,1.0674294084007112,66.00788110408419,-0.2834683115865213
30731.0,1.0746806077014786,139.44696985155565,-0.8045912633899677
30737.0,0.5743728738456595,172.50270738508843,-0.32550793923513455
30740.0,0.6131997896723744,169.69723703185468,-0.5074742371444549
30742.0,0.4751187950431535,178.39038413204557,-0.053270012768549035
30744.0,0.5122661123003178,132.8170160729698,-0.04966627924442757
30745.0,0.5295384167528255,68.06507251425846,-0.4339195530414446
30746.0,0.549805361359044,87.08232684301497,-0.25952473074610394
30749.0,0.7518502217875409,179.99961408509427,-1.5437544020050695
3075.0,0.5070999079397482,184.13025207695472,-0.178981568654081
30750.0,0.42507922348582466,194.02207577171492,-0.1293271639955409
30751.0,0.645984223074938,145.53674344983435,-0.987121983150155
30753.0,1.1638815137466576,128.81768938288297,-0.8336269121212363
